4.567231 2.773712 3.429494 
4.888929 2.783811 3.473856 
5.210537 2.792656 3.515511 
5.532165 2.800420 3.554707 
5.853883 2.807251 3.591671 
6.175739 2.813277 3.626612 
6.497760 2.818611 3.659717 
6.819964 2.823346 3.691152 
7.142358 2.827563 3.721065 
7.464944 2.831329 3.749589 
7.787719 2.834704 3.776839 
8.110677 2.837738 3.802920 
-8.109589 2.958902 3.957132 
-7.786510 2.955804 3.932480 
-7.463599 2.952362 3.906789 
-7.140856 2.948528 3.879973 
-6.818281 2.944244 3.851934 
-6.495869 2.939445 3.822565 
-6.173607 2.934052 3.791744 
-5.851474 2.927975 3.759336 
-5.529435 2.921109 3.725191 
-5.207437 2.913333 3.689142 
-4.885399 2.904510 3.651004 
-4.563208 2.894483 3.610581 
-4.240702 2.883083 3.567661 
-3.917657 2.870132 3.522034 
-3.593765 2.855455 3.473502 
-3.268616 2.838904 3.421912 
-2.941676 2.820395 3.367208 
-2.612274 2.799965 3.309507 
-2.279613 2.777855 3.249225 
-1.942822 2.754606 3.187244 
-1.601066 2.731159 3.125130 
-1.253750 2.708909 3.065335 
-0.900778 2.689644 3.011296 
-0.542806 2.675319 2.967240 
-0.181354 2.667649 2.937545 
0.181351 2.667649 2.925702 
0.542803 2.675319 2.933232 
0.900775 2.689644 2.959159 
1.253747 2.708909 3.000353 
1.601062 2.731159 3.052533 
1.942818 2.754606 3.111366 
2.279610 2.777854 3.173207 
2.612271 2.799965 3.235383 
2.941673 2.820395 3.296145 
3.268613 2.838904 3.354477 
3.593762 2.855455 3.409874 
3.917654 2.870132 3.462164 
4.240699 2.883083 3.511373 
4.563205 2.894483 3.557638 
4.885396 2.904509 3.601149 
5.207433 2.913333 3.642115 
5.529432 2.921109 3.680749 
5.851471 2.927974 3.717252 
6.173604 2.934052 3.751810 
6.495866 2.939445 3.784595 
6.818278 2.944244 3.815761 
7.140852 2.948528 3.845446 
7.463595 2.952362 3.873774 
7.786507 2.955804 3.900857 
8.109586 2.958902 3.926793 
